遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,103070900,2014/12/16,138875,5555,66425,04,05,16,18,21,22,26,33,42,44,50,54,55,59,63,68,69,73,74,77,26,－,
賓果賓果,103070901,2014/12/16,142400,5696,37850,06,08,14,18,24,25,26,37,38,43,50,51,52,56,63,64,65,67,72,80,26,－,
賓果賓果,103070902,2014/12/16,129475,5179,42875,10,16,18,19,24,27,29,34,35,37,41,43,55,57,59,60,61,64,72,77,55,－,
賓果賓果,103070903,2014/12/16,130350,5214,33525,03,04,16,18,19,22,29,31,39,41,43,44,46,50,53,62,64,65,73,80,62,－,
賓果賓果,103070904,2014/12/16,129400,5176,27400,05,06,09,10,13,14,16,19,31,32,44,47,53,54,59,60,63,64,67,70,64,－,
賓果賓果,103070905,2014/12/16,161875,6475,35375,01,03,04,11,18,24,29,36,45,50,52,56,63,66,68,73,75,76,78,79,79,－,
賓果賓果,103070906,2014/12/16,186475,7459,41025,06,07,09,10,16,17,21,25,29,45,47,50,52,53,57,62,67,70,75,80,75,－,
賓果賓果,103070907,2014/12/16,177325,7093,29425,06,07,15,18,25,27,30,34,35,39,41,47,48,51,56,59,60,73,74,79,79,－,
賓果賓果,103070908,2014/12/16,182450,7298,37525,02,04,05,07,10,12,13,24,31,34,37,43,46,63,65,66,71,73,74,75,02,－,
賓果賓果,103070909,2014/12/16,203700,8148,333625,09,15,16,18,30,33,44,45,48,49,50,52,53,54,58,63,64,70,77,78,58,大,
賓果賓果,103070910,2014/12/16,181900,7276,55875,05,06,07,13,14,20,31,32,41,46,47,48,53,54,56,59,61,63,71,80,14,－,
賓果賓果,103070911,2014/12/16,169575,6783,63300,02,03,07,10,11,16,18,25,26,34,39,40,47,48,49,51,67,71,74,77,34,－,
賓果賓果,103070912,2014/12/16,173625,6945,67225,01,02,03,07,09,14,20,31,33,55,56,58,60,61,62,67,68,69,70,78,55,－,
賓果賓果,103070913,2014/12/16,207550,8302,58500,03,11,13,16,19,20,25,28,32,35,40,42,45,46,52,63,67,71,76,80,52,－,
賓果賓果,103070914,2014/12/16,172800,6912,77750,02,04,09,16,18,19,26,27,28,35,39,44,47,49,53,56,61,68,74,75,75,－,
賓果賓果,103070915,2014/12/16,186500,7460,213450,01,02,06,09,11,22,27,28,31,33,34,35,37,52,53,54,65,66,71,79,37,小,
賓果賓果,103070916,2014/12/16,145550,5822,208100,06,16,23,30,31,32,33,42,49,50,51,58,60,63,64,67,70,71,75,80,32,大,
賓果賓果,103070917,2014/12/16,149625,5985,151950,14,16,18,22,24,25,28,31,34,35,36,37,40,42,44,47,50,57,58,72,40,小,
賓果賓果,103070918,2014/12/16,155075,6203,75350,07,11,21,25,26,30,32,33,40,44,46,59,60,61,64,65,68,69,72,79,33,－,
賓果賓果,103070919,2014/12/16,145275,5811,106600,01,15,16,19,20,23,28,31,35,39,44,46,47,64,66,74,75,76,77,79,16,－,
賓果賓果,103070920,2014/12/16,149700,5988,219675,04,11,12,14,24,25,31,32,33,34,36,37,38,49,55,58,65,71,72,76,76,小,
賓果賓果,103070921,2014/12/16,143125,5725,46900,01,04,08,09,11,17,20,27,30,35,49,50,51,53,55,56,65,70,72,73,49,－,
賓果賓果,103070922,2014/12/16,141075,5643,37625,02,03,04,13,25,32,35,36,43,44,45,51,55,56,61,63,67,69,79,80,04,－,
賓果賓果,103070923,2014/12/16,146475,5859,88500,17,18,28,30,33,37,38,40,44,45,49,60,68,69,71,73,74,76,77,79,37,－,
賓果賓果,103070924,2014/12/16,141750,5670,52900,11,16,19,20,23,25,31,32,40,42,43,46,47,49,51,57,58,66,69,76,32,－,
賓果賓果,103070925,2014/12/16,138875,5555,72400,09,17,18,19,20,21,22,26,29,36,37,38,43,47,53,65,66,68,77,80,09,－,
賓果賓果,103070926,2014/12/16,160675,6427,235450,07,09,16,17,18,25,26,33,34,37,44,47,52,66,68,69,71,76,79,80,47,－,
賓果賓果,103070927,2014/12/16,170675,6827,64100,04,08,09,16,19,20,27,28,32,40,47,49,52,60,62,63,67,68,69,78,69,－,
賓果賓果,103070928,2014/12/16,163650,6546,62950,03,06,09,10,13,17,19,23,34,37,40,51,52,55,56,60,61,76,78,80,19,－,
賓果賓果,103070929,2014/12/16,178300,7132,63450,07,08,11,12,23,26,27,31,32,33,39,41,42,47,59,61,63,66,70,80,47,－,
賓果賓果,103070930,2014/12/16,168975,6759,36750,04,06,13,18,21,26,27,29,35,41,42,45,46,50,53,58,60,65,72,80,04,－,
賓果賓果,103070931,2014/12/16,187475,7499,35500,01,03,06,07,12,17,27,28,31,43,45,50,53,55,65,68,71,74,75,78,45,－,
賓果賓果,103070932,2014/12/16,174500,6980,61050,14,18,24,27,28,30,31,39,48,52,55,57,59,61,63,66,70,71,75,79,30,－,
賓果賓果,103070933,2014/12/16,182625,7305,50125,02,06,12,23,28,31,35,38,45,46,47,52,53,54,62,67,68,77,78,80,02,－,
賓果賓果,103070934,2014/12/16,187575,7503,48650,02,07,11,12,13,16,22,24,26,34,38,40,42,47,61,62,64,67,71,77,38,－,
賓果賓果,103070935,2014/12/16,194000,7760,80225,02,04,10,12,14,22,28,31,38,53,54,55,57,59,65,69,71,75,77,80,57,－,
賓果賓果,103070936,2014/12/16,200575,8023,63200,02,11,18,22,24,27,29,35,36,40,42,43,44,50,51,52,53,59,71,72,52,－,
賓果賓果,103070937,2014/12/16,236675,9467,352175,07,09,10,11,12,13,16,20,21,22,38,39,40,47,60,61,66,72,74,78,12,小,
賓果賓果,103070938,2014/12/16,177200,7088,62725,01,14,18,20,21,22,23,24,31,34,38,41,45,50,53,55,58,62,70,74,70,－,
賓果賓果,103070939,2014/12/16,164200,6568,35275,03,12,13,17,18,24,27,30,32,34,39,41,45,59,60,61,63,68,77,79,79,－,
賓果賓果,103070940,2014/12/16,233900,9356,178950,01,06,10,22,28,31,33,35,38,43,50,51,54,57,62,65,69,76,78,80,38,－,
賓果賓果,103070941,2014/12/16,179575,7183,198200,01,02,08,16,29,30,31,32,34,38,39,41,47,53,54,61,64,69,74,80,74,－,
賓果賓果,103070942,2014/12/16,168975,6759,40475,02,14,17,20,23,24,30,32,36,40,41,46,47,54,59,61,63,64,67,68,20,－,
賓果賓果,103070943,2014/12/16,183850,7354,89300,01,12,19,31,32,33,35,37,40,51,55,62,65,66,67,69,70,75,77,78,12,－,
賓果賓果,103070944,2014/12/16,199275,7971,50650,08,09,11,13,16,17,18,20,25,36,40,41,57,60,65,68,73,75,76,78,41,－,
賓果賓果,103070945,2014/12/16,203200,8128,72300,01,03,05,09,12,16,17,19,21,33,41,47,51,53,54,55,59,61,65,77,47,－,
賓果賓果,103070946,2014/12/16,207950,8318,296750,01,10,14,15,16,17,20,22,23,25,28,30,36,37,42,44,48,67,76,78,17,小,
賓果賓果,103070947,2014/12/16,184550,7382,89050,01,08,10,11,13,15,18,30,31,32,42,57,59,61,66,70,76,77,78,79,42,－,
賓果賓果,103070948,2014/12/16,181975,7279,58850,06,08,10,13,15,18,23,26,38,42,46,50,51,52,53,55,64,66,68,70,66,－,
賓果賓果,103070949,2014/12/16,191825,7673,42200,01,03,10,17,19,20,24,40,44,49,50,55,58,59,64,65,67,70,72,75,03,－,
賓果賓果,103070950,2014/12/16,203525,8141,273750,03,04,08,10,13,15,16,18,19,23,24,30,34,41,58,61,65,70,71,76,30,小,
賓果賓果,103070951,2014/12/16,185225,7409,285475,07,23,24,33,37,40,42,44,49,51,53,54,58,61,64,65,67,69,72,75,69,大,
賓果賓果,103070952,2014/12/16,171825,6873,40800,05,07,09,16,18,20,23,25,29,33,39,44,45,48,51,52,60,62,74,80,60,－,
賓果賓果,103070953,2014/12/16,157275,6291,121850,03,05,13,17,38,39,40,43,44,48,56,57,58,63,64,66,69,70,74,78,63,大,
賓果賓果,103070954,2014/12/16,158175,6327,48750,03,04,08,12,13,21,24,26,28,30,32,37,42,44,51,55,56,59,63,75,55,－,
賓果賓果,103070955,2014/12/16,187750,7510,73900,05,09,16,17,18,27,29,30,34,37,40,42,43,46,48,49,54,65,68,73,30,－,
賓果賓果,103070956,2014/12/16,163350,6534,126150,03,09,11,24,34,38,40,41,43,44,46,50,58,62,66,67,68,71,73,75,44,大,
賓果賓果,103070957,2014/12/16,169675,6787,135125,02,05,08,12,13,21,25,26,27,33,34,38,45,46,52,53,54,67,69,75,34,－,
賓果賓果,103070958,2014/12/16,171200,6848,51875,05,08,09,15,18,23,29,38,41,49,53,54,60,61,62,64,66,72,74,76,23,－,
賓果賓果,103070959,2014/12/16,185775,7431,50550,02,04,05,10,14,17,21,24,29,30,39,41,42,45,48,50,54,58,59,62,29,－,
賓果賓果,103070960,2014/12/16,174550,6982,55475,02,03,08,09,14,18,28,29,36,41,42,51,60,62,63,66,70,73,76,79,51,－,
賓果賓果,103070961,2014/12/16,171525,6861,152225,05,13,16,17,21,25,29,31,33,34,50,52,53,55,56,67,69,70,71,75,34,－,
賓果賓果,103070962,2014/12/16,179675,7187,74675,04,07,09,12,13,20,24,30,31,35,39,40,41,45,52,53,59,67,70,73,41,－,
賓果賓果,103070963,2014/12/16,188625,7545,71375,06,12,13,14,15,21,22,25,36,37,39,43,45,49,53,55,65,67,72,74,39,－,
賓果賓果,103070964,2014/12/16,181450,7258,112875,03,09,10,13,17,18,21,33,37,38,42,43,47,49,55,57,59,69,71,80,13,－,
賓果賓果,103070965,2014/12/16,206350,8254,123575,11,18,23,28,29,32,33,35,36,44,52,55,62,64,66,67,70,77,79,80,11,－,
賓果賓果,103070966,2014/12/16,208325,8333,40325,05,11,16,25,26,28,29,31,38,42,48,49,51,55,58,60,72,74,77,79,26,－,
賓果賓果,103070967,2014/12/16,181625,7265,114125,02,03,13,17,24,27,33,36,37,39,44,47,50,51,52,62,64,65,72,74,52,－,
賓果賓果,103070968,2014/12/16,213225,8529,464900,02,08,14,15,16,17,18,23,25,28,33,35,36,38,51,53,58,65,70,76,36,小,
賓果賓果,103070969,2014/12/16,174875,6995,43850,02,04,10,15,21,25,28,34,41,44,48,51,53,54,56,59,63,71,75,78,75,－,
賓果賓果,103070970,2014/12/16,191725,7669,124975,05,07,08,09,14,16,17,34,37,41,45,53,65,66,69,74,75,76,77,80,53,－,
賓果賓果,103070971,2014/12/16,182650,7306,33225,04,11,17,18,22,23,25,34,45,46,48,50,51,57,61,66,72,74,76,79,48,－,
賓果賓果,103070972,2014/12/16,201150,8046,46950,02,03,04,05,09,16,17,32,36,39,44,46,52,57,61,64,66,70,73,80,80,－,
賓果賓果,103070973,2014/12/16,214475,8579,75450,04,08,13,14,18,19,23,24,25,38,39,40,43,45,46,53,56,61,68,79,46,－,
賓果賓果,103070974,2014/12/16,202825,8113,81525,11,12,13,16,20,24,25,26,27,30,33,37,43,44,47,55,58,64,66,72,25,－,
賓果賓果,103070975,2014/12/16,220325,8813,55150,01,05,06,08,19,27,30,34,37,39,43,51,54,55,58,68,70,72,73,76,39,－,
賓果賓果,103070976,2014/12/16,207075,8283,81100,02,05,06,08,11,14,21,23,34,36,41,42,43,44,48,55,59,63,71,73,02,－,
賓果賓果,103070977,2014/12/16,218650,8746,56950,03,05,08,13,16,21,22,28,32,40,42,44,47,49,52,57,61,62,70,74,42,－,
賓果賓果,103070978,2014/12/16,224125,8965,92100,01,05,06,13,16,17,23,38,39,40,43,44,45,48,58,63,67,77,78,80,67,－,
賓果賓果,103070979,2014/12/16,241450,9658,71000,01,04,05,13,21,27,31,37,41,45,46,47,48,49,59,60,62,63,78,79,37,－,
賓果賓果,103070980,2014/12/16,263725,10549,427025,02,03,04,12,14,17,26,30,31,32,34,35,36,41,49,54,60,61,64,68,41,小,
賓果賓果,103070981,2014/12/16,210675,8427,106850,07,08,09,11,14,15,16,18,31,32,35,42,46,47,51,52,63,73,76,79,46,－,
賓果賓果,103070982,2014/12/16,195250,7810,329400,15,17,26,31,33,34,38,41,42,43,44,46,50,64,65,66,71,76,77,80,44,大,
賓果賓果,103070983,2014/12/16,191500,7660,58700,09,11,12,21,25,26,28,29,36,37,39,41,50,52,56,59,68,69,71,74,21,－,
賓果賓果,103070984,2014/12/16,191525,7661,47825,03,04,07,09,14,15,23,28,29,35,40,42,46,48,53,55,57,67,68,74,09,－,
賓果賓果,103070985,2014/12/16,183950,7358,83875,02,06,08,12,16,20,21,31,34,38,39,42,43,45,49,50,56,65,76,78,16,－,
賓果賓果,103070986,2014/12/16,200775,8031,73700,03,09,14,17,18,26,29,34,41,45,46,55,57,59,63,64,72,76,77,78,03,－,
賓果賓果,103070987,2014/12/16,194675,7787,53125,05,07,10,13,20,23,24,34,37,44,50,51,52,64,65,66,68,70,72,77,50,－,
賓果賓果,103070988,2014/12/16,187475,7499,322500,02,12,13,15,23,29,37,47,51,53,55,57,59,69,71,72,73,74,75,77,73,大,
賓果賓果,103070989,2014/12/16,174500,6980,190150,01,03,05,11,12,16,18,24,25,28,29,34,35,36,41,47,55,67,70,80,29,小,
賓果賓果,103070990,2014/12/16,194250,7770,134450,03,07,15,16,20,25,30,34,51,52,53,54,56,57,58,62,63,67,68,75,54,－,
賓果賓果,103070991,2014/12/16,188425,7537,65700,04,05,11,12,20,27,31,36,37,45,49,50,53,64,68,69,72,75,76,77,37,－,
賓果賓果,103070992,2014/12/16,190950,7638,91200,02,09,10,11,16,18,20,23,28,34,36,44,46,51,53,55,57,71,74,76,28,－,
賓果賓果,103070993,2014/12/16,184150,7366,90025,12,14,17,20,22,25,30,32,40,42,48,49,51,58,60,61,65,75,77,78,22,－,
賓果賓果,103070994,2014/12/16,220100,8804,80900,06,12,17,25,29,30,33,34,40,43,45,52,54,61,65,66,70,73,77,79,40,－,
賓果賓果,103070995,2014/12/16,209050,8362,90950,06,07,11,12,17,20,34,36,43,46,52,54,55,57,63,64,67,68,78,79,34,－,
賓果賓果,103070996,2014/12/16,221600,8864,344650,07,10,11,12,13,18,20,23,25,26,28,33,37,38,41,43,44,63,64,69,07,小,
賓果賓果,103070997,2014/12/16,204550,8182,74925,08,13,18,21,23,33,34,35,41,45,48,49,52,53,60,61,68,69,74,75,13,－,
賓果賓果,103070998,2014/12/16,207925,8317,183875,03,05,09,10,17,18,20,22,24,25,26,32,39,42,44,52,53,60,69,78,26,小,
賓果賓果,103070999,2014/12/16,183150,7326,78525,02,05,09,10,17,22,23,25,27,32,38,49,59,64,67,69,70,73,77,79,02,－,
賓果賓果,103071000,2014/12/16,203150,8126,78950,04,10,11,15,19,20,21,22,23,27,32,38,46,49,50,51,53,57,68,75,15,－,
賓果賓果,103071001,2014/12/16,225650,9026,119325,02,06,11,13,14,21,29,31,34,36,37,45,49,51,53,55,66,68,72,73,49,－,
賓果賓果,103071002,2014/12/16,198675,7947,80725,01,07,09,13,16,18,19,26,29,33,43,47,49,50,51,67,69,75,76,79,51,－,
賓果賓果,103071003,2014/12/16,207300,8292,54300,04,05,09,14,19,20,22,27,30,31,42,47,48,56,61,63,65,69,71,77,48,－,
賓果賓果,103071004,2014/12/16,209825,8393,100325,01,02,08,11,12,15,21,22,23,35,37,40,41,44,50,58,60,68,75,78,23,－,
賓果賓果,103071005,2014/12/16,218425,8737,64100,03,16,17,18,19,21,23,24,26,35,37,42,43,48,59,63,64,65,74,76,76,－,
賓果賓果,103071006,2014/12/16,175025,7001,86100,09,12,13,15,23,26,35,38,39,41,51,52,55,59,62,66,72,74,75,78,35,－,
賓果賓果,103071007,2014/12/16,171075,6843,59800,06,07,14,19,20,22,23,27,29,34,42,47,49,55,56,57,60,64,73,79,34,－,
賓果賓果,103071008,2014/12/16,167925,6717,42775,01,05,07,10,16,17,18,21,25,32,36,40,49,54,56,64,66,71,77,79,25,－,
賓果賓果,103071009,2014/12/16,171550,6862,40150,06,07,09,10,14,17,25,28,30,33,34,36,42,54,57,63,65,66,73,74,33,－,
賓果賓果,103071010,2014/12/16,174100,6964,208775,04,07,09,10,12,13,16,18,26,29,37,39,40,41,48,58,62,66,76,77,29,小,
賓果賓果,103071011,2014/12/16,135725,5429,60225,06,09,11,13,17,27,29,33,35,38,41,43,54,55,56,59,61,67,68,77,27,－,
賓果賓果,103071012,2014/12/16,149775,5991,40300,01,03,09,16,18,23,26,28,36,37,41,46,47,51,59,61,63,74,77,79,74,－,
賓果賓果,103071013,2014/12/16,137350,5494,56150,18,23,25,26,29,33,34,35,38,45,50,53,56,64,65,72,76,77,79,80,23,－,
賓果賓果,103071014,2014/12/16,146625,5865,34900,02,03,05,14,17,18,19,26,27,35,38,43,46,48,60,61,70,72,73,76,17,－,
賓果賓果,103071015,2014/12/16,155325,6213,23350,02,04,05,10,20,22,28,32,37,39,45,47,49,51,56,63,66,71,72,76,71,－,
賓果賓果,103071016,2014/12/16,139625,5585,36800,03,08,22,24,25,29,30,34,40,46,47,48,52,58,59,64,66,67,72,74,47,－,
賓果賓果,103071017,2014/12/16,143350,5734,35625,01,04,12,14,30,31,33,35,36,37,40,51,55,56,58,63,64,70,78,80,78,－,
賓果賓果,103071018,2014/12/16,154750,6190,37975,05,08,09,10,15,16,22,32,33,36,38,40,42,51,59,65,72,73,76,80,42,－,
賓果賓果,103071019,2014/12/16,204900,8196,35975,02,05,10,15,20,24,26,32,45,47,54,59,62,63,67,70,71,74,77,78,71,－,
賓果賓果,103071020,2014/12/16,149350,5974,41800,06,08,12,15,17,21,26,27,28,36,44,48,56,59,62,69,71,73,78,79,69,－,
賓果賓果,103071021,2014/12/16,158925,6357,36100,01,11,12,16,18,24,26,29,30,32,35,41,49,55,57,59,62,68,70,76,68,－,
賓果賓果,103071022,2014/12/16,163175,6527,36100,09,11,17,23,24,28,31,37,38,41,43,45,46,47,50,53,55,70,71,78,28,－,
賓果賓果,103071023,2014/12/16,160925,6437,33525,06,10,11,19,22,24,25,29,34,35,37,39,45,49,51,54,59,62,66,71,22,－,
賓果賓果,103071024,2014/12/16,184275,7371,76475,04,07,09,14,21,26,29,33,35,37,42,48,49,58,61,63,66,67,69,72,66,－,
賓果賓果,103071025,2014/12/16,143000,5720,61900,02,03,07,08,21,23,27,29,32,47,50,56,58,59,66,69,70,73,75,76,21,－,
賓果賓果,103071026,2014/12/16,139525,5581,180550,03,05,09,13,16,17,18,24,25,28,32,37,40,49,51,53,63,74,75,79,25,小,
賓果賓果,103071027,2014/12/16,116625,4665,103000,07,09,10,12,16,17,20,22,23,26,27,34,40,43,44,45,47,54,57,68,57,小,
賓果賓果,103071028,2014/12/16,101275,4051,26325,08,14,16,22,23,24,25,33,39,40,45,49,50,55,64,67,68,70,71,72,39,－,
賓果賓果,103071029,2014/12/16,102025,4081,26550,03,15,20,21,23,24,31,33,38,39,45,48,56,57,58,61,66,67,70,71,15,－,
賓果賓果,103071030,2014/12/16,95575,3823,54200,07,12,15,18,25,27,28,31,32,33,49,62,67,69,70,74,75,76,77,78,74,－,
賓果賓果,103071031,2014/12/16,91550,3662,32875,04,14,18,20,21,26,33,34,37,38,39,49,50,55,56,60,72,73,78,80,80,－,
賓果賓果,103071032,2014/12/16,91825,3673,188575,04,10,12,23,24,42,44,45,53,57,60,61,62,64,65,68,69,70,71,73,42,大,
賓果賓果,103071033,2014/12/16,101300,4052,94300,04,10,11,13,16,17,19,23,25,32,37,38,40,43,55,56,59,65,67,74,11,小,
賓果賓果,103071034,2014/12/16,82350,3294,22750,04,08,13,20,22,28,30,38,40,41,48,53,55,58,63,65,68,69,70,77,04,－,
賓果賓果,103071035,2014/12/16,81525,3261,59300,05,06,09,10,15,16,18,20,23,25,26,29,31,38,46,49,54,56,69,75,06,小,
賓果賓果,103071036,2014/12/16,92750,3710,34025,01,02,07,23,24,32,36,39,43,49,57,58,63,64,65,66,70,71,77,78,64,－,
賓果賓果,103071037,2014/12/16,88325,3533,28800,02,09,12,14,17,18,29,33,39,44,46,49,52,57,63,66,67,71,73,78,39,－,
賓果賓果,103071038,2014/12/16,90125,3605,33400,05,11,13,15,16,23,29,37,38,40,43,48,52,53,57,59,63,66,75,79,05,－,
賓果賓果,103071039,2014/12/16,89300,3572,16250,02,09,12,16,17,21,27,31,35,39,40,44,48,52,55,56,57,60,67,70,48,－,
賓果賓果,103071040,2014/12/16,80025,3201,16125,01,12,13,24,30,31,32,37,45,48,49,57,60,62,65,66,71,74,76,80,49,－,
賓果賓果,103071041,2014/12/16,89250,3570,24800,01,04,06,11,19,23,26,35,41,42,45,47,48,50,60,62,65,69,77,79,50,－,
賓果賓果,103071042,2014/12/16,94275,3771,17075,01,07,15,16,20,24,29,39,46,49,50,56,60,61,65,67,68,72,76,78,46,－,
賓果賓果,103071043,2014/12/16,83900,3356,33100,01,03,07,09,11,13,14,24,28,39,41,46,52,53,54,55,62,67,72,75,55,－,
賓果賓果,103071044,2014/12/16,94525,3781,129725,07,08,17,24,26,27,29,31,32,36,37,39,40,46,47,51,65,71,76,78,31,小,
賓果賓果,103071045,2014/12/16,94850,3794,26300,02,04,07,11,13,18,19,28,30,42,52,55,56,58,66,69,70,71,74,78,71,－,
賓果賓果,103071046,2014/12/16,83500,3340,17175,04,12,15,16,19,26,28,29,30,31,33,35,42,48,53,61,62,64,65,71,12,－,
賓果賓果,103071047,2014/12/16,92475,3699,24550,04,05,07,11,12,13,22,27,29,32,39,41,44,45,49,50,65,73,77,78,49,－,
賓果賓果,103071048,2014/12/16,97725,3909,159375,07,12,22,29,32,35,38,42,45,55,58,60,61,62,68,72,74,75,79,80,61,大,
賓果賓果,103071049,2014/12/16,69300,2772,23550,03,05,13,14,18,20,22,26,28,29,30,36,43,44,53,62,63,69,76,78,13,－,
賓果賓果,103071050,2014/12/16,91500,3660,30600,04,06,11,13,26,28,31,36,38,48,49,54,56,58,64,69,71,76,78,80,56,－,
賓果賓果,103071051,2014/12/17,13200,528,5475,04,06,11,13,14,17,20,21,28,34,41,43,45,46,52,58,60,65,74,76,74,－,
賓果賓果,103071052,2014/12/17,10050,402,5325,10,11,13,14,16,24,29,38,46,48,56,57,58,61,68,69,70,72,76,80,46,－,
賓果賓果,103071053,2014/12/17,10200,408,3425,09,15,17,20,23,24,26,30,33,34,35,36,38,42,51,54,55,58,62,68,54,小,
賓果賓果,103071054,2014/12/17,12500,500,11925,01,10,11,20,21,23,25,31,33,41,43,44,50,54,59,60,70,71,73,74,54,－,
賓果賓果,103071055,2014/12/17,13775,551,9850,07,08,09,14,16,18,19,24,31,33,34,38,40,45,47,52,62,63,73,75,75,小,
賓果賓果,103071056,2014/12/17,13975,559,11550,01,04,13,14,17,27,33,46,54,55,58,63,65,66,67,70,72,74,75,80,13,大,
賓果賓果,103071057,2014/12/17,15925,637,4425,02,09,11,12,18,19,26,28,32,35,38,41,55,59,61,68,70,73,77,80,59,－,
賓果賓果,103071058,2014/12/17,15125,605,12200,03,16,18,21,22,27,30,33,38,40,48,50,53,55,56,57,58,59,72,76,57,－,
賓果賓果,103071059,2014/12/17,17675,707,7725,01,02,08,10,19,24,25,26,34,35,38,40,43,46,48,50,54,63,79,80,50,－,
賓果賓果,103071060,2014/12/17,20775,831,3225,02,08,11,22,24,29,31,37,42,45,49,50,55,56,60,65,66,71,76,78,49,－,
賓果賓果,103071061,2014/12/17,22825,913,22700,08,10,12,13,14,17,24,25,29,34,40,46,47,54,55,63,66,67,69,79,46,－,
賓果賓果,103071062,2014/12/17,22050,882,23200,06,10,11,13,15,19,23,25,30,31,34,35,37,38,49,52,55,57,68,74,34,小,
賓果賓果,103071063,2014/12/17,20525,821,9225,02,03,05,17,18,30,32,33,40,46,49,53,55,56,59,60,64,66,70,73,02,－,
賓果賓果,103071064,2014/12/17,25175,1007,9550,01,07,12,14,15,17,18,20,23,32,40,47,48,50,55,56,60,70,72,76,72,－,
賓果賓果,103071065,2014/12/17,26425,1057,21075,09,20,25,29,37,43,45,48,49,50,53,55,58,61,63,64,65,71,74,78,25,大,
賓果賓果,103071066,2014/12/17,27225,1089,8250,02,08,10,12,13,16,20,23,29,31,41,48,50,52,55,60,64,67,71,80,67,－,
賓果賓果,103071067,2014/12/17,27575,1103,8700,12,13,17,19,22,27,29,38,44,45,50,57,58,64,69,70,73,76,78,80,50,－,
賓果賓果,103071068,2014/12/17,31500,1260,9025,01,18,19,21,23,27,28,29,40,46,50,51,52,53,58,65,66,69,71,78,29,－,
賓果賓果,103071069,2014/12/17,29525,1181,6750,04,17,21,22,26,29,31,33,37,41,50,52,59,62,68,72,75,76,78,79,04,－,
賓果賓果,103071070,2014/12/17,32975,1319,8300,03,07,08,19,21,24,28,31,34,36,39,40,43,46,47,48,52,69,71,78,47,－,
賓果賓果,103071071,2014/12/17,44350,1774,58625,05,10,12,15,16,21,27,31,32,34,36,38,39,42,51,52,65,68,75,79,10,小,
賓果賓果,103071072,2014/12/17,38875,1555,39575,01,13,14,17,18,19,20,21,28,30,35,37,39,45,46,50,53,54,75,77,30,小,
賓果賓果,103071073,2014/12/17,45975,1839,26925,02,03,07,12,13,21,24,25,26,27,32,34,35,48,51,53,60,67,72,75,12,小,
賓果賓果,103071074,2014/12/17,50925,2037,23575,03,11,15,18,28,29,30,35,38,39,41,43,46,49,50,51,53,55,61,77,51,－,
賓果賓果,103071075,2014/12/17,44350,1774,37700,02,14,17,21,22,26,32,33,34,36,38,39,40,42,44,54,59,67,68,69,33,小,
賓果賓果,103071076,2014/12/17,53150,2126,81050,09,13,17,25,29,36,42,45,46,48,49,54,56,61,62,70,74,77,78,80,78,大,
賓果賓果,103071077,2014/12/17,49625,1985,34850,01,05,10,12,13,21,24,25,27,28,31,33,36,40,46,59,61,62,67,71,31,小,
賓果賓果,103071078,2014/12/17,62700,2508,19925,04,11,17,18,23,26,27,37,39,40,42,45,50,53,59,65,70,71,72,77,17,－,
賓果賓果,103071079,2014/12/17,69125,2765,20225,03,04,11,19,28,33,34,36,38,44,46,51,54,56,61,63,64,72,75,77,61,－,
賓果賓果,103071080,2014/12/17,64850,2594,20525,10,15,23,24,25,26,32,33,44,51,54,55,56,57,61,65,68,71,72,74,51,－,
賓果賓果,103071081,2014/12/17,69400,2776,28950,02,03,08,09,14,17,21,29,30,38,39,41,50,52,53,61,63,67,72,75,14,－,
賓果賓果,103071082,2014/12/17,70500,2820,22050,01,03,06,07,12,16,24,30,31,36,42,51,52,53,55,60,61,64,65,80,06,－,
賓果賓果,103071083,2014/12/17,78950,3158,46825,08,17,21,23,24,25,28,29,32,33,35,40,44,45,57,58,61,69,74,80,25,－,
